user_id,song_id,play_count
0d822350fd3c6069f8bcdd185651c374f881071a,SOVDLZN12AB0185BEA,6
34a57f9d2502f463598ae3c15c513bafee0cf31b,SOJFARO12AF72A709A,1
42d4676c2115b34a86d66883a73c9e6492643d77,SORCODJ12A6D4F5F1C,7
3297266458fa4c430006530d20937d518a7c3d5c,SOJZBSR12AB01837AA,2
4a35fd7b03e45756e2147abe404e7124376fbbe5,SOITBQY12A58A77CC4,3
ea76b3fcf32efad248ac8f487414988020706c36,SOQIOXQ12AAF3B2A37,2
b35b5d9abfc767a10d0cbfeb57d2974baa85068e,SOZCSWR12AF72AABFD,1
3142c7fd825e5be2e3349a6efade6f991d46877f,SOKGTQK12A8C13441D,1
af941fd51af7b8d6723c9880de5b045970069f7e,SOSSBGR12AB01853B1,6
654823878c919c76a79f1fb8d1a4eb863e9f8fc0,SOVBSBA12AB0187BA1,5
e95a1cafca1e2c349731a0f4e4a3986f1d2e5261,SOLVBIR12AF72AB6DC,2
677e88ff1c5f47c2b791b06b749a6ae570037852,SOAODHY12A8C13C8B5,1
2cdaf5ac63d565bd7ba728c6822892d41f6ebaa6,SOYUMIQ12A6701FD6D,5
0c4e85a05d535ab5dadcc40f20a322fa608c0fd3,SOUGCDK12AC95F075F,1
81c444bcfd2a00e93a915fee8f1722253b5b30a0,SOTEGWG12AB01897AC,1
6c12ca34a1584b5b85306e29835954469dc4a7dc,SOSRERB12A8C139735,3
7f1cc7e4b8ce14967c71067a2108459024c42348,SONVJAW12A8C139EFB,8
f31b3eef3130517eb88bdd41f17a59250244da3c,SOIMFXV12AB017F48C,1
2e0fae6422624977b5ec98e61d2134620bc813bf,SOUYQRD12A67020AEA,2
7c6281d2d932124a6cf515cc2416b503c825e28a,SOFBMBF12AB018461A,1
3dcfc832a124bd5aed5185fb345d29b9a1796178,SOSUWJE12AB0184567,2
d3981a1506c7a3ad3f1fa46d44f99928fde89be6,SOPNEZQ12A8C13E41F,1
578a235a4557fdee65d9e4d7764aa1c5b591e988,SOAQFAA12AB0184F35,3
afb23bd12fe1b710f669f8634983ac699e08407f,SOZCRNB12A8C13586F,1
f64b38683ffc019d15e97106ba7bc54fed6c3f8f,SOTTVCS12A6D4F8B0B,1
ce6d9486e044196893e21a4f004f40cbf3555bf4,SOXSDRE12A6D4F8B3A,1
adc2455d6c7c50528fd6b9ec1f74fd8e94d058a5,SOMVQNP12A67ADE496,1
7e2074032dd1635c89a8abe6285cfc7c0dcc902b,SOCRCNK12A8C133AA7,1
6129243b17808599721780b8fa84789c69a5cdd1,SOZCDWG12A6D4F81E1,5
49fa46a99be42d392be2f92b4b06c54763c7e7f5,SOGOTLO12AB0182C88,1
84ceaad0c3b178e8a13e98f2cbcb0a7578c100b1,SOJWGEO12A6701DE8B,1
a1ae471fd96965a3d4e081897aa7132e9adfa7df,SOYNEYY12A67AE2256,1
11dc3ddcf217c680ae6d04aa7a1ed4f7aaec6525,SOQKBIT12A6D4FA8BF,1
bde8cebb975b4d8dc60fe21d05e234751a04d877,SOAUWYT12A81C206F1,2
43ab0bf5807471769303d0a0368d4649fac72fb5,SOUODZY12A6701D231,1
46fd1d3a0467fbe8da2a3bbe6658452391a9403b,SOQBEZM12A8C14231A,1
ba5651930c907b5ef86190174e6a6bf39a57c594,SOHTFJG12AB0186DDB,5
4bc03940eb8feca0dcb2279049c52c1034f140d0,SOIZIKD12A8C1394A8,1
0d1e14795cdc2b65b594c574cbdaf7b7555dea39,SOEMOFY12A6D4F9DEA,2
9510f81c21da5576ad822e06bb627adee4a7d23a,SOVWADY12AB0189C63,1
f2b5d803a93ad78023ff9539db1203108a5147b7,SOLRTHE12AAF3B5993,5
9deb23d46e75afe91469dec91e3e3cfa5ecad40a,SOCXOYZ12A58A7ED79,2
eb6a6bec94bcc862529ff0424647577a5cd4017a,SOUOCRG12A67AE0E17,3
682a82e4e402c3a4c300747332dd7bba0af52448,SOTJOXG12A6D4F9FB5,1
fe27bdf2e6ef943263e423b6c337c4c7b1690299,SOYABSZ12A81C1FEAC,2
87b7eb659a6ab6b96f9aad0f3c7b2c88e7b58577,SOFKRFL12A6701F5B9,1
f52ea332f2406bae4ca16cc4deb46ff53603a0d1,SOBFRNE12A6D4F7995,6
e6a8efb7753c61dcd6c8d067f9870c830eb6aa10,SOPTLQL12AB018D56F,2
3d45fa3c85d153a25460f8c7bc4758b0810895ec,SODKKIC12A6D4F8C3E,1
102bd6e8beb73c807f07f1df283a50912935be99,SOOXMSN12A58A7A8D3,2
cb3272776b597b5e2333ae383197176db725abac,SODCAJF12AB018371E,1
1a9be8c566ad81dda7d3a789e4b50692a6b15a3e,SORNNIF12A6D4FAD92,1
0a72a779d976be40760241a677c3ee62a608aef9,SOBERTM12AB0186899,1
7f7a69835cfc34aa483ffbc88501a4e70953e45d,SOBOUPA12A6D4F81F1,11
209da5483d6bebf082b5391d9b3e914341759251,SOQRVLL12AB0184BD7,1
209da5483d6bebf082b5391d9b3e914341759251,SOUHMAK12A8C1462A1,7
7214ec3641d69b7df6fec36ab9287c3b7ff3a119,SOVXBOT12A8C136816,7
7d437b6431d21ae09286ccd93bdc400bb7bd9017,SORYMII12A58A7C5DB,1
03d89dc60555ccd811b16d3cd8cd2a5541369328,SOOYYSH12AB017E9A3,1
bef2c0c855fde9e60e4ba0dc288f2699de810cb4,SORBXHF12A6D4FD5FD,5
137d3b18c0478de78f3cdc6f45ca433591942588,SOPLJVO12A8C1345B3,49
f3d3abdf49d13a0a21aa0c8c79bef825f82ad03a,SOUHSMU12A8C14376C,2
e51725b9398ea73aa9d5b73de8fc2fdb36027da0,SOTNEEA12A6D4F7F8D,1
401fc3223c85e9262a241781af43fcb07ff3d98d,SOATLAK12A8C13F422,1
589c8b1cb722430ddd8754ab090c0ba577520bc6,SOAEWOY12A6701FA3D,1
589c8b1cb722430ddd8754ab090c0ba577520bc6,SOAXGDH12A8C13F8A1,3
f2b06f6138a989a6829d824e577c72cd27614fbe,SOKPFIX12A8C135B53,2
a56b499e5272c3cdc5aa5b8d27538f6d652a043e,SOUPVWK12A6310EF7A,1
2b6becbd18704af11020f6d84891ca9a88e390b3,SOVXJBZ12A8C14499C,3
330cbea777a1e69cb81e6b0bc68f36882175ff4c,SOXZUUK12A6D4F8EE3,1
fad80d64d41bf672a8237756440dd2443b2ebc18,SOFSKXK12A6D4F8547,24
69ee8ba0ba275c469e35dfc37416a6b631d1258a,SOQDEGF12A8C13C592,2
23efd3131f05302cfadd8f25f3ef78591db7e8e3,SOJSHBN12A8C138AAC,4
c46c14ef250de68dde6de18110b0dd99e0fd1d9e,SOVEFXA12A58A7942A,1
2a371bbccc55f34368e3a51bdade4f3dad5636e0,SOHNDKA12A8C132C23,1
2300306ed1fa371909dfa6662e29f2ecd070b20a,SOIORZI12A58A7BE2A,3
dc65909ddf4df18c8ba5fbc71d0e87701ab51ad8,SOJFBAC12AB01848D6,2
dde7e7fef106913dc53edb0f489390636ec0dc3c,SOYKTSO12A8C1381FB,1
ba0a6d2933ab4b9c2fc8953fdd3cdd5a49ea0a45,SOBNDVE12A6D4FA42A,1
8ad4cfcde83431fc6bde425e505ea647203fe3cb,SOPYKIJ12A8C13EFAE,1
70be375acd833667074886648a33987483bda302,SOUVTSM12AC468F6A7,4
7b2ae75bb6453b965600d7c9151b98f0c5202fa5,SOQSTMS12A58A7AC66,2
e170f6a10b01ebbeaea90ba8492820fd4a6ceb3d,SOFBSZF12AB017B935,2
8027dc9e6bc73f22a5f291a458b60e544703e990,SOOSDRU12A6D4F9359,5
d9acac2712a75355edaa4c90f7a93970b20be27e,SOGUCVJ12A8C1398FD,2
0a7e0125a5e3fe2b083eb4d013b9fd55f460e587,SONYKOW12AB01849C9,2
2e6bef067110790e8a5a70d46f1762697b3d20ea,SOXYPYP12A8C142666,2
2a07fe6d4c0bf6e01a0dc9547638933cf258f00c,SOGHNAO12A8AE46631,1
a8e62d9ec8ed37c364a1b6a102b392ffcb609dea,SOCIWUQ12A8C139B23,4
4c9580238e6a8653df3f178dceba3b43ca6585cb,SONYKOW12AB01849C9,3
43bf6dd02744d44281a0fcfe56c0f2735911ccb7,SOBOASZ12AB018104B,1
8f3cae490e50dd8896e3683470378c5f48e500c5,SOHWXEU12A8C1320D1,3
9588af04827502dd2e7eae808ba8b4c610e6bec7,SOZCXKO12AB0181015,2
2c6d0c0d2994b77b5c8dd0ad1e9e8223385ef66f,SODBYTW12AB017D851,1
b24ee9ac18eef5f7c5af981d9faf09c4eed54c8c,SOBFUWO12A8C13F316,1
be8a8114ff110d0f68258c14835fc9c55dafe852,SOIMRNM12A3F1EB9F4,1
ce80709c6981c06e35d275a160724c36dbfa6e0e,SOSTKVU12AF729ED0F,1
419a0366f20543928abdb7b13468e7a82ad386e4,SOGIRRR12A679CF1D0,1
83ead39e90f9b49359fffc300f6f0a7e021f4d62,SOYQFQP12A6D4FBDC7,1
a5fc193519d5ba9bbeed2d00a5964e279591b1a5,SOORJUB12A8C1361C6,1
f1dcf3d9a35140bcfffbeb6b896f2b05f7359b3b,SOIQBDE12A8AE47284,5
ce8d905c5c87651e1b65da54d0d296e4572511a0,SOYNVEE12AF72A49EE,1
da2ebe74e11242438d844344ac6f03d9fc6cca77,SORZRDE12A8C1383D8,3
dcdb1892c2ce58da152c60f9dea336249db40ef5,SOHLJUS12A8C13946E,1
68106ad8ffe30c362aaaf895a2c8755cab4b61d2,SOWIGII12A58A7A939,1
22e5ed90a4357bec0460c8e4e44eb6d2ff518c9e,SOOPJIL12AF72AB7A4,1
22e5ed90a4357bec0460c8e4e44eb6d2ff518c9e,SOTCMDJ12A6D4F8528,28
27a30240f3caa3db600f1f111105a9b88e9984fa,SOWVGSY12A813557FB,1
d312927b10f4f1ed4c6ac627b2940637bb139f25,SOHTCVN12A8C134E46,1
b5e03d498ffb1651311c6774d83de3de11919b98,SOALPQQ12A6701F302,1
52fbcea86bc17b4a8351dc4283457ce110c9b4e1,SOJHVSF12A6701F084,1
8a35d9337e91699429f9e5a23914ac3663c4eee9,SOHARQK12A8C13E501,1
c9dbed6ebefc703786186c5e42eb1a160bda0ceb,SOQFXDQ12AF72AD0EE,1
983215fb334a27dd6dc7147753f06534fb97770a,SOQJHUW12AB0188A24,1
09ee36e2deecbe3ffd1ece696f6ed311454bbcf7,SOJXNGY12AC90757C8,2
fb883ed26ccded889a8fe7ddc517d3ea36db23ea,SOLAYKJ12A6701F513,1
1095bf80bdd8ad7b733955b792601b74df48f559,SOMTLAQ12A6D4F7D59,1
fb19361fa65cb5e194f4e23a9d682779f08b5d4f,SOTMIWJ12A6701C8CD,1
e779021911ba6ce92a1678e1bddf2ab7012935e2,SOSUUQF12A6D4F8B2A,2
58135046373077ae9d53252e82e8f1ac688e93c7,SOCHXEH12A8C1425D2,2
b907ac4a35e77b3d41aa89ac187a22601f54a4ea,SOHGEAF12AB017EBF5,8
32c7d87eb4b9d2ab026eb2ab363b29a0771fc694,SOEEPBT12A8C13F24F,1
20c148384421c16dafd5e38444eada405b52c784,SOEUDOA12A6701BFD1,1
594a86c1167804a83705acaa9a41fdd2400dbc79,SOKVTGU12A6701E7B1,1
4150d6ecaa625d2a2fad74fe1068ad1bf855d10b,SOFGBKU12A8AE47038,2
e66d2da378c304cedb05a851093d1a687d6cf1e3,SOYJDRA12AB017F30D,1
e909409faa021081f12b7b9376da8f129b2d4c54,SOPZWAG12A8C138AAB,1
1e9f6e6fdee944b8d90e88123e7ad636cb5b8381,SONMEPF12A6D4F3C92,1
aa32188964b17f4e264a26b57c7c796e74132360,SOAKWPE12AB01841A6,2
dfdc43801df609a0536c1e2881ea0ee067d54ff5,SOPUWWX12A58A7B269,2
2ec7769b0168ee0ecef6cab52f30d995d3608664,SOOOIOU12A8C13A212,3
cc58d2cfcbe2012d24f4cbf8ad9dd3a8dd589939,SOIPCPZ12A58A77243,1
3e5ff42b96da9fcb6b7f36957861897df9e92bd1,SORALYQ12A8151BA99,1
527f843e618ad12c9756f11ec69a190f965332bc,SORLVZE12A67ADBF3C,1
6da6abdd1199d5c220d83b4b5b1c671238bca825,SOFCELN12A8C133A86,1
6eead41e00e6aed79cc9bced033ab06ea20ef7a5,SOMYRNU12A8C13AB7A,5
f92fd3a5a5b3ee8817e93872a0a009c5deb8e086,SOCQOCA12A6701C19E,1
76bd7982e2a199cfad89bba8f970bb7ede7eb682,SOKKFVZ12A58A7A8B0,1
4b6a83d3c6749932dc209c39a2e42d857e3aa237,SOHJSYD12A67020959,2
3d455848ef15f0f27681b48d02b796c58e192ce7,SOHDCGR12AB018518B,1
f5151e9e953d775d7a457b6f17923481f4e7daff,SOETUOD12AB0185397,1
f5151e9e953d775d7a457b6f17923481f4e7daff,SOPQLBY12A6310E992,1
9d342cb8e4b9cd6db6524bf42aa2250d4fd5639a,SOSUBHV12AF72A4220,3
c7e466293b57367066e6b3305f21c7626b5f6706,SOAPLSG12A8C13FBBD,2
cc8c281859d5b822e20b4e17ae5953d1de53d405,SOWUZIV12AB0186831,1
99592f282bb7a8332efe155ed34e05f5963d36a8,SOHSVFX12A6701D987,1
6616a7d24022892bf2a9ff309f91f8e8138301b0,SOGHYVY12A6D4F6749,1
e680851d2f866a037da9279fc89dd9250f7f31fc,SONHWUN12AC468C014,4
6c0ed74adc419214767fecceb7183d04d91c21a2,SOVARHY12A8C13E11C,4
a0cd80e739527d384f2bb6f96dcb2b2987d05e82,SOGNKVE12A8C13E9EE,1
06e15cc069ded51135af961349ce2c0292da9ff7,SOPOEUM12AAF3B578C,2
084a98bd4435dfff00ceb3e8292d219e27f23030,SOFNALU12A8AE48081,1
c502020f4e2ad0a3a62d426a7d9384a13c2d9455,SOARLGZ12AB018A6DF,1
4679f5c1d08ecb25f0436a5b4ab19900ec85fdee,SOSFVDJ12AB017D672,17
061929f0437a516ffb6c4e62a6e22831b2bba544,SOPMQFR12A6701FC26,8
db3d9045ceeb3f496fec1dbac610c8cf900f77d1,SOQPCVN12AF729FB85,3
c23640028d4cd167e257cc95f170de34e11a7515,SODEPGO12A6D4F8882,1
6847ac6dc1725b240afc8d3f2db63a9848542f68,SOKXQDO12AB017FD04,1
8c164a4c32cf128d8f636651ba16e9f4ee945bef,SOVMKYI12A6D4FAFDA,4
9bba9d8358d469a74cfd7be9f12ccb6d3843829a,SOJTWQJ12AF729CEF8,2
f480e9ac0c482d533e66870545004f78f3ef3e5a,SOSZRVJ12A58A7EC28,1
f480e9ac0c482d533e66870545004f78f3ef3e5a,SOWGXOP12A6701E93A,1
8a411b411f8f74baa976e00d54a3f5930ac6a936,SONUKDG12AB017EBEB,1
9feefced54e88801ac51e7b4daab2aa3073c8b37,SOXILLO12A6310F1B6,1
801a80a5196df79a6519f2875d6ba61370810e9f,SOVUTZD12A67ADBB36,1
c3ce8d2a91973b2920ba4c795bc720ac92a012ed,SOOAIPI12AB017C018,3
e5baa98d2cc6c1aba717b9878fcc231e0c324a4f,SODMGHY12A8C13E74B,1
999b7792f4548606eb4ad27d227cdb3004f2611b,SOSPIEZ12AB017D5A4,1
007e851b85fae52e3cfee5a3082109e76dff47ea,SOFYOCS12AB0184AFF,1
5a7b38b05da396c7731281e49babaaf3ef8787fb,SOXZJDZ12A8C131E37,1
e4e003c71188d52ac7e042c773ac2a8ac88aaeef,SOAUWYT12A81C206F1,6
478914000d37839ed7e0a2a6e89e9aa61b53a71e,SOHBMLB12B0B80C10E,1
c73dee2a54687f3d7054095493e952f0b5a6dffa,SOWLZRJ12A8C141801,1
282528bd444079e08f5d121e43a0107c82f6b0bc,SOAAROC12A6D4FA420,4
233723d8f008bece6a7b18237529f7fc71df13b3,SOFXKYX12AB0180E58,1
2e030c27ead497248243098312be923874a4b832,SOBVFOJ12A6702033D,1
6d78f2d66338df5b403ed111f03925ca8f7a5d2e,SOWJIBM12A81C2242B,1
bbf3e18a0fb746040e5a8e6d09cefca651755926,SOJDPNR12A8C13C7AE,1
f799c4ea9030eea12c078db1c1fcd5fa956e786b,SOSWLVW12A8C138EAF,1
23b67245a4ca19144ec9d4205f703b82ad9cb3c5,SOLRGVL12A8C143BC3,1
e5674394b2d1558ce4a068179f25060828796a6d,SOOMNDH12A8C141502,1
8d85174111e602a52bb1c054e792856b53f36b57,SOBDIUY12A6D4FB5FB,1
d2da0cee45acd11b2b5e00a8cfa5857e0be569f7,SOEJVKX12A67ADBF2D,4
0e0f34a5f1b1cccb2b02f9eda5226820f347c20a,SOXHHKU12A8C1386B7,1
061ccbe8750d96d6000407d511df54a6fd6fb13b,SOQTFOR12A6D4F612A,1
17d3104690880b6fbc4e347414c3999fa5df155a,SOMQTAK12AB0183C3E,1
01d2cb0d5b72bbe77dfd07d75421a128571b7222,SOZSZTY12A8C13B693,1
85218c025f0636bc395cfcfb5e36b241bcf4c84e,SOTLVCL12AB0182D22,1
6c89c91f8b9936402ee874d9bb83098a68cd92d0,SOCKCVV12A8C14343C,11
d887e30042f8767d891b49e539f149576111338c,SOPPSDA12AF72A3D97,2
bbc4aaedb0196a05b5a0a8a9b677b1464b8aa76a,SOFAHIX12A67ADA266,1
65fee57af35324b9bd608fae1dd529ed99d75389,SORWGRQ12A8C13FFA1,2
eb53e7f0dcb5cda5fb81246d4bd4c2d5727dc64b,SOVWTNL12AB018DF6B,1
aec040f725eb7cd94f5cdba259dd55d8526d9a0f,SOISTCC12A67ADA6D4,1
c23fe76c6eb70d30f21f7eb8b387b0014e595743,SOTVHFG12AB018AC8F,1
83263edd58df11ca36165d71f2f03fc24f83b525,SOZTNVX12A67ADE85D,2
cd7797775211ffafd149d55c7243c2ade2a8a055,SOTBVLS12A8C13A29D,1
abdd182008c5943cad9243e84247a36eff85f693,SOQLFVE12AB017E74E,1
ecdb985d2cae658d2e299044e6a923a33634f5dd,SOCKSGZ12A58A7CA4B,1
4d6fe569de5d696d5eda4a5c2321d7d370f8a6da,SOQCIQX12A8C13B272,2
1e651b1f8d56e1ad3630727ee90c81ebff66ced2,SOSZFSW12A6D4F6DB1,1
103dda7b01bdfc22bbd0bedae2bedfe823a936dc,SOSJEEG12A6BD5571F,1
4658430e2fc77c1e1eb10b5c2c6f3c063bd55324,SOFOGFW12AB0182251,1
c1cd5264311719f1b6dbb0b9958e01c772b1318a,SOJSCKJ12A8C1455E5,1
16c33b52db574aa3f2c5773f3256615201b8a593,SONSUCJ12AB01838D6,1
a94489c16d36e515871c1c2b4c31353a52433c62,SOHGKKX12AB0187C5F,2
b6831c7431bbf2e0844d5b2181fecafa1e7eda49,SOODSPH12AB01819C3,2
a96ee51c7e251df37aa3d23ea3a5058ca2002b97,SOVIZNF12AF72A710A,6
ac8d0649a5575ef9e5ff0d4c64d414054c055f6f,SONYEOJ12A8C142E86,1
a0e718030c209d6747135950bc7bb63382c0d39c,SOTMLOJ12A8C134902,1
027e175ad79bc47e533e3535664319f9b87c906f,SOLPJOG12A8C13F5E8,2
48ad25e4d58fce4eb13343b79861e1bc4323def1,SOMYXWV12A8C14232E,1
6c27f6c6161c74e14a646c27fc25ee720e38063c,SOEQAFI12A6D4F9673,4
5915a87206dca7102336a3930b816d1c78dfa4e7,SOJNFQR12A8C13F5E9,1
333d2136e8955c120476f5ad7ee4323f70ca404e,SOCJWOO12AB0184345,27
7e3c21e0d2c8e5064a3dfa0fcd60ab435f2e9565,SOAZZRU12AB0182B0E,16
195e66aa5137790149dbebffcab762d36032439d,SOUHXGP12A8C13FDD3,1
6d0f39c3aac581457c53980d305b6962f4dee827,SOIPWVK12A6701DEB0,1
72da56a963d0afdbb110eb2edf4ced584e66ff6e,SOEFCXI12A8C13D670,2
c5427ba7ead1158a636351c46c7c6a027f19f90c,SOZCKAG12AB0182BA1,1
11d208c03d538730bdfc5d481ed9050c86d2cb84,SONQKFM12A8AE47ED7,1
e7336a9a60dc772f3a4436d9c35aef7a01b47c53,SOMTUZL12AB017E1DA,5
59c79b71def909f37f8e089d28f768bf1768dda0,SOZRIFX12A8C142691,1
444acfb7c486446fadf7e79113f2c200285d0cc7,SOALJBV12AB017FC3A,8
55ef6279c6ebc88e62516ac9a6102cb08d5e6eb4,SOVFEGN12AF72A3369,1
a9b7c4b75f8f4a2d8a26a60d334fead682152678,SOQWNHU12A8C135F71,3
0cda883566cd5f8038567e293356ffd08072dac2,SOYUUSI12AB01895B0,1
4d2469cedfd2e0b21aab2a5950b01091f576f22b,SOFJWPF12A6D4F570E,1
1e5c0630004156e0e75c27ca13daf987e7e21ceb,SOTXDCY12AF729A39B,4
cdfcad9de1f56265e6027fa643b12cc31131baff,SONUFPO12A8AE463D3,1
d22b41bc6cce1398719a74f06282e12125981158,SODCKJK12A58A7BBC8,1
0ceb7ad056053b4c071ad2d6f9c0f589775b3750,SOSMVXA12A6D4FC3FC,3
1993d635bc83ed54cffd8325c6d3d651e7604a81,SONWXSH12A8C135C79,1
98c022125b24f150cb2720636d6d34379e214241,SOVOSDJ12AB0189E0A,1
dabf08b6a39b7f3dde655ea04f3fb0c045fb24e6,SOAXKDL12A67ADD93C,4
70002b4e3554c7a5006f5249a5507e1521a7d4a4,SOTQBTF12A8C142223,2
8d5dae76d916c4030ca968bc8f874275b646ed17,SOOKVEQ12AB017B266,1
03e4365e81cea0376ba4e21537402d7f7aec2079,SOHNJHW12AB017F82A,1
cdb377c7d7d39800b0e523ea12c7e5c886874c1c,SORCJEG12A8C1353ED,1
6d9c5f245158004365cca1f88533d33659e0eb2f,SOFRQTD12A81C233C0,1
0ae4d212d1de7af2fd4da6e7f367afb9e4777d81,SOUISEJ12A6D4F8402,3
54ddd0609b230627c79820732298f297f2d1d2be,SOCIIQG12A8C1343AF,1
73d0d2466dea6086dbf052d45f4a41dd6a4eed25,SOXGSNM12AB018ADA5,1
c60b753fc064e1634a97e76af359a4d11bbf8e86,SOAFQMR12A6D4F755A,1
5f7cf1c937a11ddb8185e767e83ce72bccfb1ddf,SOHYLXU12A8C139492,40
eedb03e6ba31d1c7057902b4bf599771e1110928,SOSNHDY12AB017D960,1
02b781ef7b075d0ad727b83364e5e817e1dbf92f,SOLRGVL12A8C143BC3,1
87de74fbc0a351890930e82cc77ccbba02778d59,SOEGIYH12A6D4FC0E3,5
db4a32efeeb27645db9ff39702d792c66042935b,SOJPGNH12A81C2160E,1
d1bbde2bf2a8ae1357bd5cb29e3bed5f2de9e400,SOKVKNS12AF72A34A8,1
422fadd0fc3327fee1090a54eae279b209f61faa,SOYGRDW12A58A78983,1
d9aad292d27ead27245ce8d75e9142b4db4960e9,SOJKAWG12A81C21781,1
9a5974ca42c64fe8286a8a7d267fd0fdc7da58f7,SOPAYPV12AB017DB0C,1
97f15c8ac3a728fb6297678c1c4a3ecda592ab9a,SOLLBIJ12AF72A8D1D,10
b1ebad38fac9ce3bdb4a27b781bb7863ff406cd0,SOQPMLW12AB017BBFE,1
87340b0ff44045e5e6cf44ae9cc7cd5d5cd0feee,SOKMVHS12AAF3B33FD,1
7ad7206c3d07f467b7971fac49bc2e272aad8f1b,SOWTOTJ12AC9097BC8,1
03085735b9d1cdd131beb686785de35d7a6b665a,SOYJFDO12A8C13BAA1,1
b426689f822bdc44756f3aa54c153b4b1c1fb7a3,SOLOWQD12A6701E91D,1
185e0e1c70c557528f9d2f6e0408ab6bdd409494,SORPHNV12A6701CD63,1
9bcb7a97a9af0c7e52f06c5960a9ea0ed87d9d12,SORBLXV12AF72AA024,1
59ad0c4ef677477d846ef8c09b33b63074f02bf8,SOEJZEV12AB0183D7C,1
0a2c83da2e0b031f4c4cc617b24de9d8c8d89a05,SOJWKBV12AB0182FB7,1
0f64debeadc345968f115285cc0da330dfdb7e9e,SOSCGHX12A6D4F8E12,1
a6dc606389aea208133ee8ed8b893815f40c86be,SOPQJAZ12A6310F168,3
48e40e6fccc2e657da86627570c4c42a4efa3ebd,SOTERXI12AF729FBF1,1
0db21015e73dbd640570c57cb20dd7171195b138,SORBBFV12AB017D710,8
cadf5252bc40482caa6f2ecc1332dfb68def8574,SOEIWVQ12AB018213F,1
85085469129af67c94b8adebadf03e7e39ab2048,SOLARJV12AB018306B,1
aed032df3bb3733832175de5cde05e34380273b2,SOFPZCI12A58A7CF79,3
7fd7581ef04468208ea72234a40271e42a9e4e56,SOEKVCJ12AB0185E18,1
903b8829511ac76c358f3329e4e7e14f9a34cbf8,SOCZDBN12A6701E4BA,5
642b9cc3873bb4708a8f810eb46dbc818d8c49a7,SORCUSF12A8C143CB8,2
1ff01ec006f7d33a50c1f4699fe77c1e2e7a1b43,SOUMBXY12A6BD550C6,5
52ecb0b8101f3f1bd4159d8097310ad60798038c,SOGDDKR12A6701E8FA,5
de90583ceeed153b8b97bec839fd97f86ca2d26b,SONSGOT12AB018964C,6
903d0724bdd68fce225640cb815a37f802518f38,SOUEILA12A8C133DB5,2
0f458197a9cae3724471a9141b392a11566ca017,SOMGTAF12AB0185C52,1
88522db8efd17f22a5b8f3bc5fdf2189aa149518,SOMDPGR12A8C1367BF,1
c8c40a55db7a85087d4ab2e27af25be0707e550c,SOALKBV12A6D4F6EE2,5
21a851c6ca6199ef1c3d01fcacb572129edea885,SOTQTYA12AB0184F6E,1
11f01890d56d1a17402d99cf78a87af7263c2f22,SOOFGCG12A6D4FD712,18
a79f8b923067441fc6932347657515ac669f5f85,SOWGRYA12A81C2176C,17
22f9937583c3ce5f8914b7cd1edfbf93d074a9a3,SOUFTBI12AB0183F65,5
c06ee879e4a1f21a95e3688caa08c2ead03ec3a3,SOTWNDJ12A8C143984,1
e06e7b44e46e9a2df6d6549c6485c04a1fa69767,SOEQJBS12A8AE475A4,2
192000e7e169d81b0541d25413d54cafa3f219f0,SOQZAUN12A67AD97B6,1
49df3325ac79052feaca13ab66ee817e428fe5ee,SOAUWYT12A81C206F1,1
2bfd230f9ea823b5c5ffa6313c61a5237ac3149a,SOAZQHQ12A6D4FAD9D,5
49812e8a7af8d7a12a330d9f974d5f90f3b92e6f,SOHJWLZ12A6D4F7756,14
be2db14edea73c0adf9e8a0bcb11aa1748ef4416,SOXPJVO12A6D4FCC69,1
bfe666737d73bc749a3b06d7650b75e8f8ee2fe5,SOGQTLH12A6D4FD066,2
2f8699cf0319fb4b1fd502269f3c7c71799004b6,SOLOFQJ12AB0184320,1
be827fd2e52398a3e40710d91fb9b13f64d51d08,SOPCTBB12AF72A1B64,1
fd4131e3a6debafd540369d42908beca0e764d02,SOEWSUY12AF72AC925,2
b674b0f76921a147efbe2e26ef0c05ed7b51ba96,SOIMCDE12A6D4F8383,1
ea6caf26df5f5cd97721d4fd58241d270566839f,SOGRPEY12A8C13FBB1,2
6284a2a905be91c67ca6e42c903496b4db1edefa,SOBZKCN12A8C137934,2
4191ee3342052b37b2340b6c21528a6f2db67109,SOOYQXS12A6D4F84B9,1
b8138bfdd28d96fca25b8cf742c54ade19827a2c,SOFMQTG12A8AE45427,1
0c6ad78b09c4ddcb908992dbaac23df8245a547c,SONOMEC12A8C14541F,15
60df0ad6919672e8c1f97e0174e9fcd52df4462b,SOBPZGI12A6D4F9DAB,1
73899b2524227d2129b2c4a977af0f928e35e929,SOPUCYA12A8C13A694,1
006fc07fd7b89ac12b61251653049388fbcbd29a,SOEXDOR12A8C13C52E,1
c5f27f1ac5c8dd0a4cb9684a6960bd3a132e2b06,SOHJEIY12AB0185200,5
52be5ad5c9c04f610a01ef16aace08f50befe93e,SODZAQY12A8C144546,5
baabd8e75210ac4ad1f9a5f163e2379d2e913058,SOZPWUL12AB0186CE8,2
6ecdb97802a8f32d55392c07f93b2da0ac90eb5a,SOACMJJ12A6D4FC66A,1
6ac620a22c0cd4812299aac1d46ef80d3fad7dca,SOUETFZ12A6D4F97B6,1
4eb250eebb82ff93792d7820391b36e0b3cebab7,SOPYIJQ12AB0185BD5,1
